date,baseline_cf60top2_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh030_nav,hs300_benchmark
2024-09-11,8.891807571814692,5.31638137510963,5.315890058379788,5.315398690205185,5.31684764825727,5.316356288440518,5.315864877174469,5.3173139197924435,5.31682251688893,5.316331062531544,5.3182839251302845,5.317792432575109,5.317300888556732,5.318750365141046,5.318258829483535,5.317767242358288,5.319216803538769,5.3187252247790475,5.318233594547083,5.3182839251302845,5.317792432575109,5.317300888556732,5.318750365141046,5.318258829483535,5.317767242358288,5.319216803538769,5.3187252247790475,5.318233594547083,5.3182839251302845,5.317792432575109,5.317300888556732,5.318750365141046,5.318258829483535,5.317767242358288,5.319216803538769,5.3187252247790475,5.318233594547083,5.316361431041233,5.315870116154575,5.315378749823289,5.316827702439715,5.316336344466274,5.315844935043716,5.31729397222571,5.316802571165646,5.316311118651919,5.318261320447793,5.317769829981655,5.317278288052507,5.318727758476031,5.318236224907724,5.317744639871893,5.319194194891215,5.318702618220888,5.318210990078497,5.318261320447793,5.317769829981655,5.317278288052507,5.318727758476031,5.318236224907724,5.317744639871893,5.319194194891215,5.318702618220888,5.318210990078497,5.318261320447793,5.317769829981655,5.317278288052507,5.318727758476031,5.318236224907724,5.317744639871893,5.319194194891215,5.318702618220888,5.318210990078497,5.3163414797689414,5.315850166726125,5.315358802238807,5.316807749417604,5.316316393288124,5.315824985709734,5.317274017453748,5.316782618237855,5.316291167568427,5.318238708578711,5.31774722020228,5.3172556803630355,5.318705144623773,5.3182136131453275,5.317722030199627,5.3191715790557925,5.318680004475545,5.318188378423422,5.318238708578711,5.31774722020228,5.3172556803630355,5.318705144623773,5.3182136131453275,5.317722030199627,5.3191715790557925,5.318680004475545,5.318188378423422,5.318238708578711,5.31774722020228,5.3172556803630355,5.318705144623773,5.3182136131453275,5.317722030199627,5.3191715790557925,5.318680004475545,5.318188378423422,1.4869658236644028
2024-09-12,8.869698578432754,5.303162483485082,5.3026723883874265,5.3021822419729245,5.303627597270033,5.303137459192602,5.302647269793798,5.304092709446527,5.303602528389466,5.3031122960064705,5.305060302919129,5.30457003243332,5.30407971061227,5.305525583152305,5.305035269671333,5.304544904850596,5.305990861776454,5.305500505300443,5.305010097480171,5.305060302919129,5.30457003243332,5.30407971061227,5.305525583152305,5.305035269671333,5.304544904850596,5.305990861776454,5.305500505300443,5.305010097480171,5.305060302919129,5.30457003243332,5.30407971061227,5.305525583152305,5.305035269671333,5.304544904850596,5.305990861776454,5.305500505300443,5.305010097480171,5.30314258900652,5.302652495747466,5.302162351171698,5.303607701046663,5.303117564807958,5.302627377248062,5.304072811478328,5.303582632260133,5.303092401716212,5.305037754441945,5.304547486039979,5.304057166302964,5.305503032697527,5.305012721300564,5.304522358564047,5.305968309344066,5.305477954952254,5.30498754921636,5.305037754441945,5.304547486039979,5.304057166302964,5.305503032697527,5.305012721300564,5.304522358564047,5.305968309344066,5.305477954952254,5.30498754921636,5.305037754441945,5.304547486039979,5.304057166302964,5.305503032697527,5.305012721300564,5.304522358564047,5.305968309344066,5.305477954952254,5.30498754921636,5.303122687341976,5.302632595922179,5.302142453185795,5.30358779763665,5.303097663237322,5.302607477517009,5.304052906322815,5.303562728944206,5.303072500239998,5.305015198796039,5.304524932478585,5.304034614826276,5.305480475073376,5.304990165761078,5.304499805109495,5.305945749741682,5.305455397434752,5.304964993783929,5.305015198796039,5.304524932478585,5.304034614826276,5.305480475073376,5.304990165761078,5.304499805109495,5.305945749741682,5.305455397434752,5.304964993783929,5.305015198796039,5.304524932478585,5.304034614826276,5.305480475073376,5.304990165761078,5.304499805109495,5.305945749741682,5.305455397434752,5.304964993783929,1.4819392028714375
2024-09-13,8.869698578432754,5.3232413710081525,5.322749420307473,5.322257418095651,5.323708245811629,5.323216251968443,5.322724206609571,5.324175119000557,5.3236830820150125,5.323190993509201,5.325146375985368,5.324654249232479,5.324162070949982,5.325613417867277,5.325121247956436,5.324629026511447,5.326080458134067,5.325588245065398,5.325095980458069,5.325146375985368,5.324654249232479,5.324162070949982,5.325613417867277,5.325121247956436,5.324629026511447,5.326080458134067,5.325588245065398,5.325095980458069,5.325146375985368,5.324654249232479,5.324162070949982,5.325613417867277,5.325121247956436,5.324629026511447,5.326080458134067,5.325588245065398,5.325095980458069,5.323221401204915,5.322729452349798,5.322237451983671,5.323688274256976,5.323196282259478,5.322704238746478,5.324155145694469,5.323663110554752,5.32317102389498,5.325123742134911,5.324631617473755,5.324139441283184,5.325590782031739,5.325098614212797,5.324606394859919,5.326057820313431,5.325565609336852,5.325073346821793,5.325123742134911,5.324631617473755,5.324139441283184,5.325590782031739,5.325098614212797,5.324606394859919,5.326057820313431,5.325565609336852,5.325073346821793,5.325123742134911,5.324631617473755,5.324139441283184,5.325590782031739,5.325098614212797,5.324606394859919,5.326057820313431,5.325565609336852,5.325073346821793,5.323201424188487,5.322709477179591,5.3222174786598115,5.323668295488471,5.323176305337314,5.322684263670861,5.324135165173855,5.323643131880689,5.3231510470675945,5.325101101088591,5.324608978519838,5.324116804421866,5.325568138999683,5.325075973273298,5.324583756013249,5.326035175295652,5.32554296641185,5.325050705989755,5.325101101088591,5.324608978519838,5.324116804421866,5.325568138999683,5.325075973273298,5.324583756013249,5.326035175295652,5.32554296641185,5.325050705989755,5.325101101088591,5.324608978519838,5.324116804421866,5.325568138999683,5.325075973273298,5.324583756013249,5.326035175295652,5.32554296641185,5.325050705989755,1.47508471997194
2024-09-18,8.787417927191711,5.273331925806344,5.272844587518446,5.272357198202362,5.273794423302688,5.273307042276778,5.272819610218179,5.274256919199622,5.273769495435845,5.273282020634843,5.275219069909913,5.274731557220428,5.2742439934844665,5.275681732918202,5.275194177475404,5.274706570981631,5.276144394326515,5.2756567961305265,5.275169146879093,5.275219069909913,5.274731557220428,5.2742439934844665,5.275681732918202,5.275194177475404,5.274706570981631,5.276144394326515,5.2756567961305265,5.275169146879093,5.275219069909913,5.274731557220428,5.2742439934844665,5.275681732918202,5.275194177475404,5.274706570981631,5.276144394326515,5.2756567961305265,5.275169146879093,5.273312143235232,5.272824806775594,5.2723374192879,5.273774638996582,5.273287259799055,5.2727998295690215,5.274237133158502,5.273749711223246,5.273262238250975,5.2751966482690555,5.274709137651692,5.274221575988042,5.275659309310875,5.275171755940363,5.274684151519086,5.276121968752702,5.275634372629189,5.2751467254504085,5.2751966482690555,5.274709137651692,5.274221575988042,5.275659309310875,5.275171755940363,5.274684151519086,5.276121968752702,5.275634372629189,5.2751467254504085,5.2751966482690555,5.274709137651692,5.274221575988042,5.275659309310875,5.275171755940363,5.274684151519086,5.276121968752702,5.275634372629189,5.2751467254504085,5.27329235351856,5.272805018887832,5.272317633229174,5.273754847544259,5.273267470175762,5.272780041774964,5.274217339970497,5.273729919864481,5.273242448721573,5.275174219499801,5.274686710955224,5.274199151364553,5.275636878574503,5.275149327276929,5.274661724928858,5.276099536049224,5.275611941998867,5.275124296893427,5.275174219499801,5.274686710955224,5.274199151364553,5.275636878574503,5.275149327276929,5.274661724928858,5.276099536049224,5.275611941998867,5.275124296893427,5.275174219499801,5.274686710955224,5.274199151364553,5.275636878574503,5.275149327276929,5.274661724928858,5.276099536049224,5.275611941998867,5.275124296893427,1.4796543752382718
2024-09-19,8.632060262180586,5.175439656539228,5.174961365026989,5.174483023433831,5.175893568395585,5.175415234938706,5.174936851396492,5.176347478682223,5.175869103280848,5.175390677789685,5.177291768366937,5.176813305690638,5.1763347929154735,5.177745842662733,5.1772673380267795,5.176788783287543,5.178199915388255,5.177721368792766,5.177242772089608,5.177291768366937,5.176813305690638,5.1763347929154735,5.177745842662733,5.1772673380267795,5.176788783287543,5.178199915388255,5.177721368792766,5.177242772089608,5.177291768366937,5.176813305690638,5.1763347929154735,5.177745842662733,5.1772673380267795,5.176788783287543,5.178199915388255,5.177721368792766,5.177242772089608,5.175420241204772,5.174941951486852,5.174463611688144,5.175874151358342,5.175395819695905,5.174917437948311,5.176328059942175,5.1758496863353765,5.175371262638997,5.177269762953491,5.17679130231085,5.176312791569526,5.177723835319323,5.177245332717187,5.176766780011974,5.178177906114865,5.177699361553379,5.177220766884398,5.177269762953491,5.17679130231085,5.176312791569526,5.177723835319323,5.177245332717187,5.176766780011974,5.178177906114865,5.177699361553379,5.177220766884398,5.177269762953491,5.17679130231085,5.176312791569526,5.177723835319323,5.177245332717187,5.176766780011974,5.178177906114865,5.177699361553379,5.177220766884398,5.175400818857402,5.174922530934442,5.1744441929308165,5.175854727307542,5.175376397440181,5.174898017487865,5.1763086341879125,5.175830262376397,5.175351840475421,5.177247750543979,5.176769291935644,5.1762907832288185,5.177701820979211,5.177223320411531,5.176744769741037,5.178155889844162,5.1776773473173465,5.177198754683217,5.177247750543979,5.176769291935644,5.1762907832288185,5.177701820979211,5.177223320411531,5.176744769741037,5.178155889844162,5.1776773473173465,5.177198754683217,5.177247750543979,5.176769291935644,5.1762907832288185,5.177701820979211,5.177223320411531,5.176744769741037,5.178155889844162,5.1776773473173465,5.177198754683217,1.491992444457368
2024-09-20,8.632060262180586,5.175439656539228,5.174961365026989,5.174483023433831,5.175893568395585,5.175415234938706,5.174936851396492,5.176347478682223,5.175869103280848,5.175390677789685,5.177291768366937,5.176813305690638,5.1763347929154735,5.177745842662733,5.1772673380267795,5.176788783287543,5.178199915388255,5.177721368792766,5.177242772089608,5.177291768366937,5.176813305690638,5.1763347929154735,5.177745842662733,5.1772673380267795,5.176788783287543,5.178199915388255,5.177721368792766,5.177242772089608,5.177291768366937,5.176813305690638,5.1763347929154735,5.177745842662733,5.1772673380267795,5.176788783287543,5.178199915388255,5.177721368792766,5.177242772089608,5.175420241204772,5.174941951486852,5.174463611688144,5.175874151358342,5.175395819695905,5.174917437948311,5.176328059942175,5.1758496863353765,5.175371262638997,5.177269762953491,5.17679130231085,5.176312791569526,5.177723835319323,5.177245332717187,5.176766780011974,5.178177906114865,5.177699361553379,5.177220766884398,5.177269762953491,5.17679130231085,5.176312791569526,5.177723835319323,5.177245332717187,5.176766780011974,5.178177906114865,5.177699361553379,5.177220766884398,5.177269762953491,5.17679130231085,5.176312791569526,5.177723835319323,5.177245332717187,5.176766780011974,5.178177906114865,5.177699361553379,5.177220766884398,5.175400818857402,5.174922530934442,5.1744441929308165,5.175854727307542,5.175376397440181,5.174898017487865,5.1763086341879125,5.175830262376397,5.175351840475421,5.177247750543979,5.176769291935644,5.1762907832288185,5.177701820979211,5.177223320411531,5.176744769741037,5.178155889844162,5.1776773473173465,5.177198754683217,5.177247750543979,5.176769291935644,5.1762907832288185,5.177701820979211,5.177223320411531,5.176744769741037,5.178155889844162,5.1776773473173465,5.177198754683217,5.177247750543979,5.176769291935644,5.1762907832288185,5.177701820979211,5.177223320411531,5.176744769741037,5.178155889844162,5.1776773473173465,5.177198754683217,1.4961051341970668
2024-09-23,8.607232559320693,5.1605539543940715,5.160077038553362,5.159600072775778,5.161006560700148,5.160529603035441,5.1600525954294545,5.16145916544102,5.1609821659524595,5.160505116518179,5.162400739141022,5.161923652628559,5.161446516161325,5.162853507419327,5.162376379067894,5.161899200757286,5.163306274131873,5.16282910394159,5.162351883787758,5.162400739141022,5.161923652628559,5.161446516161325,5.162853507419327,5.162376379067894,5.161899200757286,5.163306274131873,5.16282910394159,5.162351883787758,5.162400739141022,5.161923652628559,5.161446516161325,5.162853507419327,5.162376379067894,5.161899200757286,5.163306274131873,5.16282910394159,5.162351883787758,5.160534594902384,5.1600576808508345,5.159580716862538,5.160987199510572,5.160510243635146,5.1600332378186184,5.161439802553537,5.160962804854391,5.160485757209732,5.162378797019983,5.161901712535328,5.161424578096084,5.162831563373874,5.162354437050409,5.161877260767974,5.163284328161992,5.16280715999986,5.162329941874355,5.162378797019983,5.161901712535328,5.161424578096084,5.162831563373874,5.162354437050409,5.161877260767974,5.163284328161992,5.16280715999986,5.162329941874355,5.162378797019983,5.161901712535328,5.161424578096084,5.162831563373874,5.162354437050409,5.161877260767974,5.163284328161992,5.16280715999986,5.162329941874355,5.160515228417956,5.160038316156202,5.159561353957826,5.160967831327612,5.160490877242099,5.160013873215686,5.161420432672014,5.160943436762988,5.160466390908567,5.162356847923,5.161879765466799,5.161402633056203,5.162809612351843,5.1623324880569825,5.161855313803415,5.163262375214924,5.16278520908161,5.162307992985103,5.162356847923,5.161879765466799,5.161402633056203,5.162809612351843,5.1623324880569825,5.161855313803415,5.163262375214924,5.16278520908161,5.162307992985103,5.162356847923,5.161879765466799,5.161402633056203,5.162809612351843,5.1623324880569825,5.161855313803415,5.163262375214924,5.16278520908161,5.162307992985103,1.5002178239367654
2024-09-24,8.69523290500719,5.406196322623229,5.405696705588501,5.405197036239904,5.406670472989474,5.406170812139927,5.4056710989718955,5.407144621716012,5.406644917051796,5.406145160064443,5.408131014324134,5.407631218493678,5.407131370330603,5.408605334372487,5.408105494711525,5.407605602713333,5.40907965278055,5.408579769289209,5.408079833456054,5.408131014324134,5.407631218493678,5.407131370330603,5.408605334372487,5.408105494711525,5.407605602713333,5.40907965278055,5.408579769289209,5.408079833456054,5.408131014324134,5.407631218493678,5.407131370330603,5.408605334372487,5.408105494711525,5.407605602713333,5.40907965278055,5.408579769289209,5.408079833456054,5.406176041619737,5.405676426459333,5.405176758985195,5.406650190207275,5.4061505312321785,5.405650819938784,5.407124337155085,5.406624634365459,5.406124879252914,5.408108027758133,5.407608234052009,5.407108388013457,5.40858234579047,5.408082508254008,5.407582618380529,5.409056662182502,5.408556780815853,5.408056847107574,5.408108027758133,5.407608234052009,5.407108388013457,5.40858234579047,5.408082508254008,5.407582618380529,5.409056662182502,5.408556780815853,5.408056847107574,5.408108027758133,5.407608234052009,5.407108388013457,5.40858234579047,5.408082508254008,5.407582618380529,5.409056662182502,5.408556780815853,5.408056847107574,5.4061557532906495,5.405656140005236,5.405156474406217,5.406629900098806,5.406130242998822,5.4056305335807515,5.407104045267202,5.406604344352906,5.406104591115814,5.408085033884134,5.407585242303018,5.407085398389677,5.40855934989979,5.408059514488494,5.407559626740457,5.409033664275153,5.408533785033894,5.408033853451194,5.408085033884134,5.407585242303018,5.407085398389677,5.40855934989979,5.408059514488494,5.407559626740457,5.409033664275153,5.408533785033894,5.408033853451194,5.408085033884134,5.407585242303018,5.407085398389677,5.40855934989979,5.408059514488494,5.407559626740457,5.409033664275153,5.408533785033894,5.408033853451194,1.566020859771945
2024-09-25,8.718236166660647,5.420498429296835,5.4199974905239205,5.419496499298739,5.4209738340291285,5.420472851325482,5.419971816164942,5.421449237117376,5.42094821048315,5.420447131387364,5.422438239229753,5.421937121188105,5.421435950675392,5.422913814093048,5.422412652104941,5.421911437641145,5.4233893873117145,5.422888181377275,5.422386922962551,5.422438239229753,5.421937121188105,5.421435950675392,5.422913814093048,5.422412652104941,5.421911437641145,5.4233893873117145,5.422888181377275,5.422386922962551,5.422438239229753,5.421937121188105,5.421435950675392,5.422913814093048,5.422412652104941,5.421911437641145,5.4233893873117145,5.422888181377275,5.422386922962551,5.420478094639895,5.4199771577462625,5.419476168400499,5.420953497588775,5.420452516764538,5.419951483483596,5.4214288988935895,5.420927874138912,5.420426796922895,5.422415191852731,5.421914075941035,5.421412907558466,5.422890764694677,5.42238960483669,5.421888392503228,5.42336633589198,5.422865132087852,5.422363875803625,5.422415191852731,5.421914075941035,5.421412907558466,5.422890764694677,5.42238960483669,5.421888392503228,5.42336633589198,5.422865132087852,5.422363875803625,5.422415191852731,5.421914075941035,5.421412907558466,5.422890764694677,5.42238960483669,5.421888392503228,5.42336633589198,5.422865132087852,5.422363875803625,5.4204577526379785,5.419956817624297,5.419455830158614,5.42093315380277,5.420432174858607,5.419931143457949,5.421408553323464,5.420907530449077,5.420406455113475,5.422392137148377,5.421891023367311,5.421389857115575,5.422867707968308,5.422366550241109,5.421865340038711,5.423343277143605,5.422842075470491,5.422340821317467,5.422392137148377,5.421891023367311,5.421389857115575,5.422867707968308,5.422366550241109,5.421865340038711,5.423343277143605,5.422842075470491,5.422340821317467,5.422392137148377,5.421891023367311,5.421389857115575,5.422867707968308,5.422366550241109,5.421865340038711,5.423343277143605,5.422842075470491,5.422340821317467,1.587498239523705
2024-09-26,9.074786722289248,5.642181082737734,5.641659657022919,5.641138176710692,5.642675930143776,5.64215445870159,5.641632932657176,5.643170775838535,5.642649258669136,5.642127686892652,5.644200225266854,5.643678612951734,5.643156946019636,5.644695249761761,5.6441735917029,5.643651879022247,5.645190272544779,5.644668568742309,5.644146810313262,5.644200225266854,5.643678612951734,5.643156946019636,5.644695249761761,5.6441735917029,5.643651879022247,5.645190272544779,5.644668568742309,5.644146810313262,5.644200225266854,5.643678612951734,5.643156946019636,5.644695249761761,5.6441735917029,5.643651879022247,5.645190272544779,5.644668568742309,5.644146810313262,5.642159916452345,5.6416384926936685,5.6411170143377225,5.642654762002037,5.642133292516122,5.6416117684281755,5.643149605840425,5.642628090627443,5.642106520807604,5.644176235319003,5.643654625220945,5.643132960506107,5.644671257709895,5.6441496018682695,5.6436278914050755,5.645166278388881,5.644644576803845,5.644122820592427,5.644176235319003,5.643654625220945,5.643132960506107,5.644671257709895,5.6441496018682695,5.6436278914050755,5.645166278388881,5.644644576803845,5.644122820592427,5.644176235319003,5.643654625220945,5.643132960506107,5.644671257709895,5.6441496018682695,5.6436278914050755,5.645166278388881,5.644644576803845,5.644122820592427,5.642138742521589,5.6416173207197495,5.641095844320773,5.642633586214229,5.642112118685278,5.641590596554514,5.643128428195531,5.642606914939739,5.642085347077218,5.644152237744155,5.643630629863863,5.643108967367004,5.644647258030337,5.644125604406642,5.643603896161666,5.645142276604623,5.644620577237754,5.644098823244698,5.644152237744155,5.643630629863863,5.643108967367004,5.644647258030337,5.644125604406642,5.643603896161666,5.645142276604623,5.644620577237754,5.644098823244698,5.644152237744155,5.643630629863863,5.643108967367004,5.644647258030337,5.644125604406642,5.643603896161666,5.645142276604623,5.644620577237754,5.644098823244698,1.6633545169448143
2024-09-27,9.385330754610932,5.835259522831421,5.83472025365108,5.834180928004974,5.835771304179114,5.835231987706587,5.8346926147633145,5.836283083756964,5.835743719992415,5.835204299752097,5.837347761492715,5.836808299326508,5.836268780674301,5.837859725989349,5.837320216514026,5.836780650547723,5.838371688715513,5.837832131931209,5.837292518650978,5.837347761492715,5.836808299326508,5.836268780674301,5.837859725989349,5.837320216514026,5.836780650547723,5.838371688715513,5.837832131931209,5.837292518650978,5.837347761492715,5.836808299326508,5.836268780674301,5.837859725989349,5.837320216514026,5.836780650547723,5.838371688715513,5.837832131931209,5.837292518650978,5.8352376322244774,5.834698365067216,5.8341590414443365,5.835749411652296,5.835210097202985,5.834670726283131,5.83626118931025,5.835721827569066,5.835182409352351,5.8373229505960795,5.8367834907228024,5.836243974363731,5.837834912916697,5.8372954057344835,5.836755842061523,5.838346873466827,5.837807318975839,5.837267707989126,5.8373229505960795,5.8367834907228024,5.836243974363731,5.837834912916697,5.8372954057344835,5.836755842061523,5.838346873466827,5.837807318975839,5.837267707989126,5.8373229505960795,5.8367834907228024,5.836243974363731,5.837834912916697,5.8372954057344835,5.836755842061523,5.838346873466827,5.837807318975839,5.837267707989126,5.835215733710541,5.834676468577079,5.834137146978138,5.835727511217757,5.835188198792378,5.834648829896683,5.836239286955074,5.835699927238057,5.83516051104564,5.837298131811445,5.836758674231828,5.836219160166635,5.837810091955329,5.837270587066945,5.836731025688111,5.838322050328735,5.837782498131822,5.837242889439383,5.837298131811445,5.836758674231828,5.836219160166635,5.837810091955329,5.837270587066945,5.836731025688111,5.838322050328735,5.837782498131822,5.837242889439383,5.837298131811445,5.836758674231828,5.836219160166635,5.837810091955329,5.837270587066945,5.836731025688111,5.838322050328735,5.837782498131822,5.837242889439383,1.7679996225438153
