total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,trade_count,trade_action_count,avg_exposure,latest_momentum,latest_exposure,max_drawdown_integral,max_drawdown_episode_integral,full_history_drawdown_integral,worst_drawdown_episode_integral,latest_holding_code,latest_holding_theme,latest_holding_name,latest_portfolio,strategy,treasury_code,risk_cap,ratio_cut,breadth_cut,short_ratio_cut,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change
18.61669143272261,0.23441989739810087,0.2115155528990194,1.108286810048509,-0.2341102526537604,896,1612,0.8194491994177584,0.026011560693641522,0.8,219.6037585622207,41.561160716631775,219.6037585622207,41.561160716631775,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap25_vsna,511260,0.25,0.89,-0.034999999999999996,,-0.006779483161311495,-0.036549385405987955,5.188779712335389,False
18.60463807902978,0.23436621383997314,0.21019677690664412,1.1149848122745647,-0.2231362854245843,907,1644,0.8194491994177584,0.026011560693641522,0.8,219.17766984830575,40.26619430884851,219.17766984830575,40.26619430884851,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap25_vsna,511260,0.25,0.905,-0.034999999999999996,,-0.006833166719439232,-0.0298513831799323,4.762690998420453,False
18.59836660419107,0.2343382696410874,0.2117265087724795,1.1067970231961195,-0.23582232083447585,898,1613,0.8194491994177584,0.026011560693641522,0.8,219.78314900352427,41.92328600744274,219.78314900352427,41.92328600744274,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap25_vsna,511260,0.25,0.895,-0.04,,-0.006861110918324975,-0.038039172258377496,5.368170153638971,False
18.58840028476229,0.23429384499493122,0.21144206713516753,1.108075834527078,-0.23374916914591015,894,1609,0.8194491994177584,0.026011560693641522,0.8,219.03674303545154,41.443469096225556,219.03674303545154,41.443469096225556,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap25_vsna,511260,0.25,0.89,-0.024999999999999998,,-0.006905535564481147,-0.03676036092741897,4.621764185566235,False
18.57636431438898,0.234240166918684,0.2101228291896228,1.1147773320113483,-0.22277002817129965,905,1641,0.8194491994177584,0.026011560693641522,0.8,218.81715432925802,40.149778207853856,218.81715432925802,40.149778207853856,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap25_vsna,511260,0.25,0.905,-0.024999999999999998,,-0.006959213640728379,-0.030058863443148676,4.4021754793727155,False
18.54380218286763,0.23409479231290842,0.2114521055279764,1.107081869572286,-0.23492772114862137,896,1612,0.8194491994177584,0.026011560693641522,0.8,219.99331457718876,41.827815383432345,219.99331457718876,41.827815383432345,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap20_vsna,511260,0.2,0.89,-0.034999999999999996,,-0.007104588246503951,-0.03775432588221106,5.578335727303454,False
18.539522761817548,0.23407566997924478,0.2113739344326179,1.107400827862547,-0.233664907610043,894,1609,0.8194491994177584,0.026011560693641522,0.8,219.083307045735,41.41621114623402,219.083307045735,41.41621114623402,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap20_vsna,511260,0.2,0.89,-0.024999999999999998,,-0.007123710580167586,-0.0374353675919501,4.6683281958497105,False
18.537119208981103,0.23406492814223423,0.21009900981968171,1.1140696395624203,-0.22384299946899067,907,1644,0.8194491994177584,0.026011560693641522,0.8,219.6132130345,40.527305241353176,219.6132130345,40.527305241353176,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap20_vsna,511260,0.2,0.905,-0.034999999999999996,,-0.007134452417178139,-0.030766555892076664,5.198234184614705,False
18.532841251272746,0.2340458062713171,0.21002033490184513,1.1143959292356167,-0.22256188970272783,905,1641,0.8194491994177584,0.026011560693641522,0.8,218.88806099663168,40.12015935623593,218.88806099663168,40.12015935623593,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap20_vsna,511260,0.2,0.905,-0.024999999999999998,,-0.007153574288095266,-0.030440266218880296,4.473082146746378,False
18.499835536130888,0.23389814437843182,0.211673156862284,1.1049967215758376,-0.23675191736093304,898,1613,0.8194491994177584,0.026011560693641522,0.8,220.2592739029476,42.2136572507834,220.2592739029476,42.2136572507834,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap20_vsna,511260,0.2,0.895,-0.04,,-0.007301236180980553,-0.03983947387865938,5.844295053062297,False
18.48975922193835,0.23385301840547412,0.21132393963950688,1.1066092123987425,-0.2335819483461662,894,1609,0.8194491994177584,0.026011560693641522,0.8,219.1324436720505,41.38937429677975,219.1324436720505,41.38937429677975,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap15_vsna,511260,0.15000000000000002,0.89,-0.024999999999999998,,-0.007346362153938246,-0.03822698305575445,4.717464822165198,False
18.48797093390606,0.2338450074343954,0.20994380918021624,1.1138456920806954,-0.22235754702370325,905,1641,0.8194491994177584,0.026011560693641522,0.8,218.9648641437494,40.09132863275623,218.9648641437494,40.09132863275623,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap15_vsna,511260,0.15000000000000002,0.905,-0.024999999999999998,,-0.007354373125016966,-0.030990503373801603,4.549885293864094,False
18.47025132987767,0.23376559221080373,0.21140543079152424,1.1057690965438338,-0.23574509269874255,896,1612,0.8194491994177584,0.026011560693641522,0.8,220.3850963431005,42.09443877181333,220.3850963431005,42.09443877181333,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap15_vsna,511260,0.15000000000000002,0.89,-0.034999999999999996,,-0.007433788348608639,-0.03906709891066318,5.970117493215213,False
18.46846483179716,0.23375758180735207,0.21002583551467754,1.1129944143991564,-0.22455237121508065,907,1644,0.8194491994177584,0.026011560693641522,0.8,220.05418327829753,40.78875939572278,220.05418327829753,40.78875939572278,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap15_vsna,511260,0.15000000000000002,0.905,-0.034999999999999996,,-0.007441798752060302,-0.031841781055340634,5.639204428412228,False
18.400939713726075,0.23345430683425383,0.2116353487363615,1.1030969458938198,-0.23768116609506829,898,1613,0.8194491994177584,0.026011560693641522,0.8,220.73738369322868,42.503944158089965,220.73738369322868,42.503944158089965,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap15_vsna,511260,0.15000000000000002,0.895,-0.04,,-0.0077450737251585355,-0.041739249560677205,6.322404843343378,False
18.32174941270141,0.2330973879447784,0.21205750830129266,1.0992178009259268,-0.23411025265376129,895,1604,0.8194491994177584,0.026011560693641522,0.8,219.8936003135296,41.561160716631846,219.8936003135296,41.561160716631846,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap25_vsna,511260,0.25,0.89,-0.04,,-0.008101992614633957,-0.045618394528570194,5.478621463644288,False
18.207311164865178,0.23257919393879511,0.2120106733523433,1.0970164391311974,-0.23492772114862193,895,1604,0.8194491994177584,0.026011560693641522,0.8,220.3260375694298,41.82781538343234,220.3260375694298,41.82781538343234,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap20_vsna,511260,0.2,0.89,-0.04,,-0.008620186620617254,-0.0478197563232996,5.911058719544485,False
18.092815492435168,0.23205786078175783,0.21197741045249516,1.0947291991462589,-0.23574509269874122,895,1604,0.8194491994177584,0.026011560693641522,0.8,220.76053015347435,42.09443877181299,220.76053015347435,42.09443877181299,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap15_vsna,511260,0.15000000000000002,0.89,-0.04,,-0.009141519777654539,-0.050106996308238116,6.345551303589048,False
17.965600230467434,0.23147519335731803,0.2108456246021495,1.097842052895786,-0.21650745439677088,906,1634,0.8194491994177584,0.026011560693641522,0.8,220.08437755202115,38.965602786024405,220.08437755202115,38.965602786024405,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap25_vsna,511260,0.25,0.905,-0.04,,-0.009724187202094337,-0.04699414255871104,5.669398702135851,False
17.836070675097517,0.23087818257775972,0.2107667942009861,1.0954200990389193,-0.21677562955099106,906,1634,0.8194491994177584,0.026011560693641522,0.8,220.60260216637568,39.14115227381708,220.60260216637568,39.14115227381708,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap20_vsna,511260,0.2,0.905,-0.04,,-0.010321197981652652,-0.04941609641557765,6.187623316490374,False
17.706319110197594,0.23027631144847605,0.2107087083415433,1.092865659236139,-0.21704691441345492,906,1634,0.8194491994177584,0.026011560693641522,0.8,221.12604342660165,39.31719200321655,221.12604342660165,39.31719200321655,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap15_vsna,511260,0.15000000000000002,0.905,-0.04,,-0.010923069110936323,-0.05197053621835801,6.711064576716353,False
